Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
HBSMCG31,1811,Rarefaction,0,34.5324398104018,29.554560015746958,39.51031960505664,0.9951819409531114,0.9925632866100363,0.9978005952961865
HBSMCG31,1821,Rarefaction,0,34.580588566262676,29.579770235501787,39.58140689702357,0.9951889596368885,0.9925710158261402,0.9978069034476368
HBSMCG31,1831,Rarefaction,0,34.62866849211099,29.604913061147833,39.652423923074146,0.9951956780433274,0.9925784041435083,0.9978129519431466
HBSMCG31,1841,Rarefaction,0,34.676682560616726,29.629991527287572,39.72337359394588,0.9952021028206836,0.992585458173256,0.9978187474681111
HBSMCG31,1851,Rarefaction,0,34.72463367901028,29.655008597953167,39.79425876006739,0.9952082403850259,0.9925921842832519,0.9978242964867998
HBSMCG31,1861,Rarefaction,0,34.772524691384,29.67996716894811,39.86508221381989,0.9952140969234994,0.9925985886012022,0.9978296052457966
HBSMCG31,1871,Rarefaction,0,34.82035838098978,29.704870070175804,39.93584669180376,0.9952196783974442,0.9926046770175176,0.9978346797773707
HBSMCG31,1881,Rarefaction,0,34.868137472459956,29.7297200678997,40.006554877020214,0.9952249905456598,0.9926104551884045,0.9978395259029151
HBSMCG31,1891,Rarefaction,0,34.91586463404604,29.754519867007623,40.07720940108445,0.9952300388875404,0.9926159285387561,0.9978441492363246
HBSMCG31,1901,Rarefaction,0,34.96354247976328,29.779272113197898,40.147812846328655,0.9952348287263325,0.9926211022652345,0.9978485551874305
HBSMCG31,1911,Rarefaction,0,35.01117357155972,29.803979395171552,40.218367747947894,0.9952393651522787,0.9926259813391718,0.9978527489653857
HBSMCG31,1921,Rarefaction,0,35.058760421435345,29.828644246781597,40.288876596089096,0.9952436530458484,0.9926305705096083,0.9978567355820884
HBSMCG31,1931,Rarefaction,0,35.10630549351495,29.853269149134633,40.35934183789527,0.9952476970809243,0.992634874306257,0.9978605198555917
HBSMCG31,1941,Rarefaction,0,35.153811206089415,29.87785653266046,40.42976587951837,0.995251501727986,0.9926388970424619,0.9978641064135102
HBSMCG31,1951,Rarefaction,0,35.20127993366262,29.902408779176636,40.500151088148606,0.995255071257306,0.992642642818172,0.9978674996964398
HBSMCG31,1961,Rarefaction,0,35.248714008923415,29.92692822388846,40.57049979395837,0.9952584097421825,0.9926461155229692,0.9978707039613958
HBSMCG31,1971,Rarefaction,0,35.296115724702645,29.951417157366084,40.64081429203921,0.995261521062071,0.9926493188389327,0.9978737232852093
HBSMCG31,1981,Rarefaction,0,35.34348733589129,29.97587782748131,40.71109684430127,0.9952644089058293,0.9926522562436768,0.9978765615679819
HBSMCG31,1991,Rarefaction,0,35.39083106134033,30.000312441327175,40.78134968135348,0.9952670767749011,0.992654931013286,0.9978792225365163
HBSMCG31,2001,Rarefaction,0,35.43814908571677,30.024723167087025,40.85157500434652,0.995269527986494,0.992657346225237,0.997881709747751
HBSMCG31,2011,Rarefaction,0,35.48544356133644,30.049112135882936,40.92177498678994,0.9952717656767973,0.9926595047613742,0.9978840265922204
HBSMCG31,2021,Rarefaction,0,35.53271660995657,30.073481443580945,40.9919517763322,0.9952737928041475,0.9926614093107979,0.9978861762974971
HBSMCG31,2031,Rarefaction,0,35.579970324531885,30.097833152558955,41.062107496504815,0.9952756121522714,0.9926630623728657,0.9978881619316772
HBSMCG31,2041,Rarefaction,0,35.62720677096609,30.122169293462285,41.132244248469895,0.9952772263334185,0.992664466260012,0.997889986406825
HBSMCG31,2051,Rarefaction,0,35.67442798978768,30.14649186689269,41.20236411268267,0.9952786377916186,0.9926656231007558,0.9978916524824815
HBSMCG31,2061,Rarefaction,0,35.721635997838725,30.170802845096404,41.272469150581045,0.995279848805817,0.992666534842507,0.997893162769127
HBSMCG31,2071,Rarefaction,0,35.76883278989945,30.19510417359468,41.34256140620422,0.9952808614931217,0.99266720325453806,0.9978945197317053
HBSMCG31,2081,Rarefaction,0,35.816020340297804,30.219397772792018,41.41264290780359,0.9952816778119744,0.9926676299308267,0.9978957256931221
HBSMCG31,2091,Rarefaction,0,35.86320060447295,30.243685539540998,41.482715669404904,0.9952822995653329,0.9926678162929045,0.9978967828377613
HBSMCG31,2101,Rarefaction,0,35.91037552053398,30.26796934869386,41.552781692374104,0.9952827284038931,0.9926677635927578,0.9978976932150284
HBSMCG31,2111,Rarefaction,0,35.95754701074641,30.29225105458704,41.62284296690578,0.9952829658292647,0.9926674729156418,0.9978984587428875
HBSMCG31,2119,Rarefaction,0,35.99528301886793,30.311676138879996,41.678889898855864,0.9952830188679245,0.9926670696551114,0.9978989680807375
HBSMCG31,2120,Observed,0,36,30.314104308850553,41.68589569114945,0.995283513491857,0.9926674908413408,0.9978995361423731
HBSMCG31,1,Rarefaction,1,1,1,1,0.18422493700287068,0.1743964137281695,0.19405346027757187
HBSMCG31,11,Rarefaction,1,4.6269899216086126,4.483583037921264,4.770396805295961,0.7521054593783294,0.73907406632833506,0.7651368524283237
HBSMCG31,21,Rarefaction,1,5.639786669214039,5.424113551581269,5.855459786846809,0.845774413502039,0.8358194939022459,0.8557293331018321
HBSMCG31,31,Rarefaction,1,6.153234487248992,5.896779104760677,6.409689869737306,0.8825224935400056,0.8739419129866056,0.8911030740934055
HBSMCG31,41,Rarefaction,1,6.475202483938808,6.191820328252332,6.758584639625283,0.9031759096923171,0.8952716281278325,0.9110801912568017
HBSMCG31,51,Rarefaction,1,6.700178542486893,6.397368699345306,7.00298838562848,0.9169577041613571,0.9095020134759458,0.9244133948467684
HBSMCG31,61,Rarefaction,1,6.868081618070584,6.550422629314146,7.185740606827022,0.9269891468239193,0.9198975540433343,0.9340807396045043
HBSMCG31,71,Rarefaction,1,6.999116293267061,6.669636265857077,7.328596320677045,0.9346481112067799,0.927875432272286,0.9414207901412739
HBSMCG31,81,Rarefaction,1,7.104766046099547,6.7655867500841715,7.443945342114922,0.9406778670546884,0.9341940376031499,0.9471616965062268
HBSMCG31,91,Rarefaction,1,7.192102573663953,6.8447775368490085,7.5394276104788975,0.9455356371890369,0.9393184689978477,0.9517528053802261
HBSMCG31,101,Rarefaction,1,7.265744474212625,6.911451290373231,7.62003765805202,0.9495248196121873,0.9435561775542601,0.9554934616701144
HBSMCG31,111,Rarefaction,1,7.328847740068309,6.968504420000294,7.6891910601363245,0.9528557198563185,0.947119209051677,0.9585922306609599
HBSMCG31,121,Rarefaction,1,7.383648212954266,7.017987139144732,7.7493092867638,0.955678313797044,0.950158117414913,0.9611985101791751
HBSMCG31,131,Rarefaction,1,7.431777526854457,7.061394405074882,7.8021606486340325,0.9581019070113362,0.9527824129657713,0.9634214010569012
HBSMCG31,141,Rarefaction,1,7.474456372504117,7.099843754572473,7.849068990435762,0.960207670557477,0.955073528669114,0.96534181244584
HBSMCG31,151,Rarefaction,1,7.512617568294737,7.13418848392232,7.891046652667154,0.9620569142898105,0.9570932609684772,0.9670205676111439
HBSMCG31,161,Rarefaction,1,7.546987121896846,7.165092159345305,7.928882084448387,0.9636966698721572,0.9588893665761078,0.9685039731682066
HBSMCG31,171,Rarefaction,1,7.578139185818786,7.193079108894328,7.963199262743244,0.9651635253025999,0.9604993400323872,0.9698277105728125
HBSMCG31,181,Rarefaction,1,7.606534259327043,7.218569506888958,7.994499011765129,0.966486302088918,0.9619530141065025,0.9710195900713334
HBSMCG31,191,Rarefaction,1,7.63254633421487,7.241904294443139,8.0231883739866,0.9676879553353523,0.9632743893302445,0.9721015213404602
HBSMCG31,201,Rarefaction,1,7.6564825629481605,7.263363228292751,8.04960189760357,0.9687869449330202,0.9644829510630583,0.9730909388029821
HBSMCG31,211,Rarefaction,1,7.6785977580001115,7.283178181286965,8.074017334713258,0.9697982416182177,0.9655946393968675,0.9740018438395679
HBSMCG31,221,Rarefaction,1,7.699105248039372,7.301543097207832,8.096667398870911,0.9707340770752981,0.9666225786384242,0.9748455755121721
HBSMCG31,231,Rarefaction,1,7.718185120849093,7.318621546460268,8.117748695237918,0.971604511690252,0.9675776362415596,0.9756313871389444
HBSMCG31,241,Rarefaction,1,7.735990561881496,7.334552533968792,8.137428589794201,0.9724178702130235,0.9684688577741517,0.9763668826518953
HBSMCG31,251,Rarefaction,1,7.752652784885132,7.349455015263955,8.155850554506308,0.9731810801375333,0.9693038096781728,0.9770583505968939
HBSMCG31,261,Rarefaction,1,7.768284907939831,7.363431445207501,8.173138370672161,0.9738999372895649,0.9700888520218945,0.9777110225572353
HBSMCG31,271,Rarefaction,1,7.7829850301117665,7.376570593642917,8.189399466580616,0.9745793161393255,0.9708293571665865,0.9783292751120645
HBSMCG31,281,Rarefaction,1,7.796838695378541,7.388949799276244,8.204727591480838,0.9752233375836801,0.97152988605976065,0.9789167891075995
HBSMCG31,291,Rarefaction,1,7.809920882299416,7.400636788851803,8.21920497574703,0.975835503624734,0.9721943309654035,0.9794766762840645
HBSMCG31,301,Rarefaction,1,7.822297622941599,7.411691156586751,8.232904089296447,0.976418806028809,0.9728260313901703,0.9800115806674478
HBSMCG31,311,Rarefaction,1,7.834027329730534,7.422165576025906,8.245889083435163,0.9769758143662796,0.9734278684730081,0.980523760259551
HBSMCG31,321,Rarefaction,1,7.845161890069275,7.432106799203103,8.258216980935448,0.9775087476025665,0.9740023419954407,0.9810151532096922
HBSMCG31,331,Rarefaction,1,7.855747575196238,7.441556485723732,8.269938664668745,0.9780195324940417,0.9745516333218923,0.9814874316661911
HBSMCG31,341,Rarefaction,1,7.865825799107592,7.450551894616886,8.281099703598297,0.9785098513540309,0.9750776569264175,0.9819420457816443
HBSMCG31,351,Rarefaction,1,7.875433755943819,7.459126464993733,8.291741046893906,0.9789811812237366,0.9755821026452937,0.9823802598021795
HBSMCG31,361,Rarefaction,1,7.884604958042119,7.467310305862673,8.301899610221565,0.9794348260731884,0.9760664703858919,0.982803181760485
HBSMCG31,371,Rarefaction,1,7.893369692428601,7.475130611390354,8.311608773466848,0.9798719433367185,0.976532098694821,0.9832117879786159
HBSMCG31,381,Rarefaction,1,7.901755409898056,7.482612014571907,8.320898805224205,0.980293565833458,0.9769801883239286,0.9836069433429873
HBSMCG31,391,Rarefaction,1,7.9097870581842304,7.489776889848015,8.329797226520446,0.9807006199219149,0.9774118217193878,0.9839894181244421
HBSMCG31,401,Rarefaction,1,7.917487368416684,7.496645613090167,8.338329123743202,0.9810939405760506,0.9778279791857746,0.9843599019663266
HBSMCG31,411,Rarefaction,1,7.924877102395302,7.503236785848906,8.346517418941698,0.9814742839408825,0.9782295523364439,0.9847190155453212
HBSMCG31,421,Rarefaction,1,7.931975266947141,7.509567429598992,8.354383104295291,0.9818423378214637,0.9786173553275953,0.9850673203153321
HBSMCG31,431,Rarefaction,1,7.938799300309831,7.515653154503586,8.361945446116076,0.9821987304739461,0.9789921342795631,0.9854053266683291
HBSMCG31,441,Rarefaction,1,7.945365234844432,7.521508306632694,8.369222163056168,0.9825440379996313,0.9793545752137639,0.9857335007854987
HBSMCG31,451,Rarefaction,1,7.951687839535651,7.527146096796419,8.376229582274883,0.9828787905880925,0.9797053107729298,0.9860522704032552
HBSMCG31,461,Rarefaction,1,7.95778074517575,7.532578713638522,8.382982776712979,0.9832034778085251,0.9800449259400756,0.9863620296769746
HBSMCG31,471,Rarefaction,1,7.963656554663351,7.537817423209606,8.389495686117096,0.9835185531146736,0.9803739629341013,0.986663143295246
HBSMCG31,481,Rarefaction,1,7.969326940492025,7.542872656914234,8.395781224069816,0.9838244376958405,0.9806929254234923,0.9869559499681887
HBSMCG31,491,Rarefaction,1,7.974802731159527,7.547754089409558,8.401851372909496,0.9841215237851804,0.9810022821760891,0.9872407653942716
HBSMCG31,501,Rarefaction,1,7.980093987902665,7.552470707735681,8.407717268069648,0.9844101775147882,0.9813024702389741,0.9875178847906023
HBSMCG31,511,Rarefaction,1,7.98521007311204,7.557030872912225,8.413389273311855,0.9846907413914194,0.9815938977254498,0.9877875850573891
HBSMCG31,521,Rarefaction,1,7.990159711360029,7.56144237484879,8.418877047871268,0.9849635364544704,0.9818769462728064,0.9880501266361345
HBSMCG31,531,Rarefaction,1,7.994951044095193,7.565712481529435,8.42418960666095,0.9852288641656781,0.982151973221499,0.9883057551098572
HBSMCG31,541,Rarefaction,1,7.999591678645562,7.569847983052668,8.429335374238455,0.9854870080724828,0.9824193135583188,0.9885547025866468
HBSMCG31,551,Rarefaction,1,8.004088732317667,7.5738552312437,8.434322233391635,0.9857382352791603,0.98267928165794,0.9887971889003805
HBSMCG31,561,Rarefaction,1,8.008448872077361,7.577740175278339,8.439157568876384,0.9859827977541553,0.9829321728512374,0.9890334226570733
HBSMCG31,571,Rarefaction,1,8.012678350431122,7.581508393881278,8.443848306980964,0.9862209334973224,0.9831782648439698,0.9892636021506751
HBSMCG31,581,Rarefaction,1,8.016783037807679,7.585165124369017,8.44840095124634,0.986452867586466,0.9834178190049816,0.9894879161679504
HBSMCG31,591,Rarefaction,1,8.020768451943695,7.588715288994641,8.452821614892748,0.9866788131202079,0.983651081540799,0.9897065446996167
HBSMCG31,601,Rarefaction,1,8.024639784525304,7.592163518821947,8.457116050228661,0.9868989720700675,0.9838782845692201,0.9899196595709149
HBSMCG31,611,Rarefaction,1,8.028401925449556,7.595514175458632,8.46128967544048,0.9871135360543815,0.9840996471045064,0.9901274250042565
HBSMCG31,621,Rarefaction,1,8.032059484856875,7.598771370783828,8.465347598929922,0.9873226870427461,0.9843153759626521,0.9903299981228401
HBSMCG31,631,Rarefaction,1,8.035616813286214,7.601938984989634,8.469294641582794,0.9875265980001647,0.9845256665960403,0.9905275294042891
HBSMCG31,641,Rarefaction,1,8.03907802006968,7.605020683040714,8.473135357098645,0.9877254334772927,0.9847307038638148,0.9907201630907706
HBSMCG31,651,Rarefaction,1,8.042446990130006,7.608019929698924,8.476874050561088,0.9879193501529576,0.9849306627443556,0.9909080375615597
HBSMCG31,661,Rarefaction,1,8.045727399399098,7.610940003311166,8.48051479548703,0.9881084973342672,0.9851257089953201,0.9910912856732143
HBSMCG31,671,Rarefaction,1,8.04892272897306,7.6137840084639254,8.484061449482196,0.9882930174182313,0.9853159997653962,0.9912700350710664
HBSMCG31,681,Rarefaction,1,8.052036278086833,7.616554887578387,8.48751766859528,0.9884730463193876,0.9855016841626063,0.9914444084761689
HBSMCG31,691,Rarefaction,1,8.055071176059041,7.619255431582956,8.490886920535127,0.9886487138658969,0.9856829037818369,0.991614523949957
HBSMCG31,701,Rarefaction,1,8.058030393299136,7.621888289745551,8.494172496852721,0.9888201441677487,0.9858597931956957,0.9917804951398016
HBSMCG31,711,Rarefaction,1,8.06091675146904,7.624455978748656,8.497377524189426,0.9889874559591108,0.9860324804110127,0.9919424315072088
HBSMCG31,721,Rarefaction,1,8.063732932805074,7.626960891011279,8.500504974598869,0.9891507629171782,0.9862010872937789,0.9921004385405775
HBSMCG31,731,Rarefaction,1,8.0664814888256,7.629405302463231,8.503557675187968,0.9893101739595506,0.9863657299649128,0.9922546179541883
HBSMCG31,741,Rarefaction,1,8.069164848315623,7.631791379670145,8.506538316961102,0.9894657935218136,0.9865265191689653,0.992405067874662
HBSMCG31,751,Rarefaction,1,8.071785324730065,7.634121186439252,8.509449463020879,0.9896177218166986,0.9866835606174618,0.9925518830159354
HBSMCG31,761,Rarefaction,1,8.074345123108714,7.636396689989231,8.512293556228197,0.9897660550766304,0.9868369553092095,0.9926951548440514
HBSMCG31,771,Rarefaction,1,8.076846346419833,7.638619766607339,8.515072926232326,0.9899108857803602,0.986986799828508,0.9928349717322125
HBSMCG31,781,Rarefaction,1,8.079291001533239,7.64079220697753,8.517789796088948,0.9900523028654422,0.9871331866235418,0.9929714191073427
HBSMCG31,791,Rarefaction,1,8.081681004692763,7.642915721058693,8.520446288326832,0.9901903919268455,0.9872762042654837,0.9931045795882074
HBSMCG31,801,Rarefaction,1,8.08401818669629,7.644991942704272,8.523044430688309,0.9903252354034089,0.9874159376904958,0.9932345331163219
HBSMCG31,811,Rarefaction,1,8.086304297629509,7.647022433880324,8.525586161378692,0.9904569127522584,0.9875524684249609,0.993361357079556
HBSMCG31,821,Rarefaction,1,8.08854101138323,7.649008688693362,8.528073334073097,0.9905855006125779,0.9876858747957794,0.9934851264293764
HBSMCG31,831,Rarefaction,1,8.090729929750236,7.65095213703926,8.530507722461211,0.9907110729589667,0.987816232126179,0.9936059137917543
HBSMCG31,841,Rarefaction,1,8.092872586386282,7.65285414813468,8.532891024637882,0.9908337012454049,0.9879436129184087,0.9937237895724012
HBSMCG31,851,Rarefaction,1,8.0949704503796,7.6547160336952595,8.53522486706394,0.9909534545402646,0.9880680870240164,0.9938388220565129
HBSMCG31,861,Rarefaction,1,8.097024929708455,7.656539051017195,8.537510808399716,0.9910703996528256,0.9881897218024116,0.9939510775032396
HBSMCG31,871,Rarefaction,1,8.099037374381556,7.658324405773114,8.539750342989997,0.9911846012521192,0.9883085822688081,0.9940606202354302
HBSMCG31,881,Rarefaction,1,8.101009079450797,7.660073254695928,8.541944904205668,0.9912961219783218,0.9884247312319957,0.994167512724648
HBSMCG31,891,Rarefaction,1,8.102941287805155,7.661786708066658,8.544095867543652,0.9914050225472933,0.9885382294227362,0.9942718156718505
HBSMCG31,901,Rarefaction,1,8.104835192793136,7.663465832049317,8.546204553536954,0.9915113618486084,0.98864913561334955,0.9943735880838673
HBSMCG31,911,Rarefaction,1,8.10669194068428,7.665111650882247,8.548272230486313,0.9916151970375424,0.988757506729125,0.9944728873459598
HBSMCG31,921,Rarefaction,1,8.108512633006573,7.666725148959427,8.550300117053718,0.991716583621319,0.9888633979520597,0.9945697692905783
HBSMCG31,931,Rarefaction,1,8.110298328713446,7.668307272758963,8.552289384667928,0.9918155755400941,0.9889668628175483,0.99466428826264
HBSMCG31,941,Rarefaction,1,8.112050046238277,7.669858932671873,8.55424115980468,0.9919122252427479,0.9890679533042318,0.994756497181264
HBSMCG31,951,Rarefaction,1,8.113768765428015,7.671381004722886,8.556156526133144,0.9920065837581487,0.9891667199178634,0.9948464475984339
HBSMCG31,961,Rarefaction,1,8.115455429358994,7.672874332186206,8.558036526531781,0.9920987007618404,0.9892632117691949,0.9949341897544859
HBSMCG31,971,Rarefaction,1,8.117110946075398,7.674339727133063,8.559882165017733,0.9921886246386447,0.9893574766465686,0.9950197726307207
HBSMCG31,981,Rarefaction,1,8.118736190185771,7.675777971851526,8.561694408520017,0.9922764025413235,0.9894495610834185,0.9951032439992286
HBSMCG31,991,Rarefaction,1,8.120332004406647,7.677189820220347,8.563474188592947,0.992362080445593,0.9895395104211021,0.995184650470084
HBSMCG31,1001,Rarefaction,1,8.121899200995985,7.678575998983765,8.565222403008205,0.992445703201691,0.9896273688673477,0.9952640375360343
HBSMCG31,1011,Rarefaction,1,8.123438563131742,7.679937208978235,8.566939917285248,0.9925273145827288,0.9897131795506457,0.9953414496148119
HBSMCG31,1021,Rarefaction,1,8.124950846208522,7.681274126286101,8.568627566130942,0.9926069573299947,0.9897969845708048,0.9954169300891846
HBSMCG31,1031,Rarefaction,1,8.12643677902945,7.682587403294662,8.57028615476424,0.9926846731954059,0.9898788250459755,0.9954905213448363
HBSMCG31,1041,Rarefaction,1,8.127897065010103,7.683877669768492,8.571916460251714,0.9927605029813591,0.9899587411564377,0.9955622648062805
HBSMCG31,1051,Rarefaction,1,8.129332383240188,7.685145533792626,8.57351923268775,0.9928344865780155,0.9900367721852551,0.995632200970776
HBSMCG31,1061,Rarefaction,1,8.130743389530988,7.68639158270442,8.575095196357555,0.9929066629982939,0.9901129565561236,0.9957003694404641
HBSMCG31,1071,Rarefaction,1,8.13213071741098,7.687616383979135,8.576645050842826,0.9929770704106448,0.990187331868541,0.9957668089527485
HBSMCG31,1081,Rarefaction,1,8.13349497905358,7.6888204860548734,8.578169472052286,0.9930457461697808,0.9902599349305204,0.9958315574090412
HBSMCG31,1091,Rarefaction,1,8.134836766162184,7.690004419119529,8.57966911320484,0.9931127268454947,0.990330801789016,0.9958946519019733
HBSMCG31,1101,Rarefaction,1,8.136156650821452,7.691168695867943,8.58114460577496,0.9931780482496781,0.9903999677582253,0.995956128741131
HBSMCG31,1111,Rarefaction,1,8.137455186306084,7.692313812221513,8.582596560390655,0.9932417454616433,0.9904674674458872,0.9960160234773995
HBSMCG31,1121,Rarefaction,1,8.138732907814589,7.6934402479796615,8.584025567649517,0.9933038528518883,0.9905333347777656,0.9960743709260109
HBSMCG31,1131,Rarefaction,1,8.139990333220046,7.694548467488254,8.585432198951839,0.9933644041043924,0.9905976030204335,0.9961312051883513
HBSMCG31,1141,Rarefaction,1,8.141227963768635,7.695638920261079,8.586817007276192,0.9934234322375003,0.9906603048024148,0.9961865596725857
HBSMCG31,1151,Rarefaction,1,8.142446284698687,7.69671204152919,8.588180527868186,0.993480969623612,0.9907214721339855,0.9962404671132384
HBSMCG31,1161,Rarefaction,1,8.143645765898846,7.697768252827061,8.589523278970631,0.9935370480075636,0.9907811364254696,0.9962929595896576
HBSMCG31,1171,Rarefaction,1,8.144826862479908,7.698807962500508,8.590845762459308,0.9935916985239495,0.9908393285043393,0.9963440685435596
HBSMCG31,1181,Rarefaction,1,8.145990015380288,7.699831566246153,8.592148464514423,0.9936449517134469,0.9908960786312317,0.9963938247956621
HBSMCG31,1191,Rarefaction,1,8.147135651865192,7.700839447554029,8.593431856176355,0.9936968375380286,0.9909514165146691,0.9964422585613881
HBSMCG31,1201,Rarefaction,1,8.148264186076398,7.701831978197574,8.594696393955221,0.9937473853954409,0.9910053713250441,0.9964893994658378
HBSMCG31,1211,Rarefaction,1,8.149376019495628,7.702809518644736,8.59594252034652,0.9937966241326845,0.9910579717074445,0.9965352765579246
HBSMCG31,1221,Rarefaction,1,8.150471541453298,7.703772418511737,8.597170664394858,0.9938445820588329,0.9911092457938084,0.9965799183238573
HBSMCG31,1231,Rarefaction,1,8.15155112955065,7.704721016937498,8.598381242163804,0.9938912869569867,0.9911592212141092,0.9966233526998642
HBSMCG31,1241,Rarefaction,1,8.152615150081443,7.705655642958578,8.59957465720431,0.9939367660957283,0.9912079251070537,0.996665607084403
HBSMCG31,1251,Rarefaction,1,8.15366395849907,7.706576615926396,8.600751301071744,0.9939810462397338,0.9912553841298231,0.9967067083496446
HBSMCG31,1261,Rarefaction,1,8.154697899721823,7.707484245776099,8.601911553667547,0.9940241536599639,0.9913016244674233,0.9967466828525045
HBSMCG31,1271,Rarefaction,1,8.155717308600456,7.7083788334452645,8.603055783755648,0.9940661141431972,0.9913466718413174,0.996785556445077
HBSMCG31,1281,Rarefaction,1,8.15672251021548,7.70926067113652,8.604184349294442,0.9941069530011422,0.9913905515176408,0.9968233544846435
HBSMCG31,1291,Rarefaction,1,8.157713820252775,7.710130042652744,8.605297597852807,0.9941466950790298,0.9914332883148766,0.9968601018431829
HBSMCG31,1301,Rarefaction,1,8.158691545306665,7.710987223665892,8.606395866947437,0.9941853647637555,0.9914749066110573,0.9968958229164537
HBSMCG31,1311,Rarefaction,1,8.159655983241926,7.711832482040578,8.607479484443273,0.9942229859916627,0.9915154303506262,0.9969305416326992
HBSMCG31,1321,Rarefaction,1,8.16060742344543,7.712666078056422,8.608548768834439,0.9942595822559068,0.9915548830508628,0.9969642814609508
HBSMCG31,1331,Rarefaction,1,8.161546147156749,7.71348826470365,8.609604029609848,0.9942951766135085,0.9915932878080167,0.99699706541900035
HBSMCG31,1341,Rarefaction,1,8.162472427725374,7.71429928791129,8.610645567539459,0.9943297916920874,0.9916306673031207,0.997028916081054
HBSMCG31,1351,Rarefaction,1,8.163386530883127,7.71509938679002,8.611673674976233,0.9943634496962255,0.9916670438074239,0.9970598555850271
HBSMCG31,1361,Rarefaction,1,8.164288715013393,7.7158887938720655,8.61268863615472,0.9943961724136726,0.9917024391877169,0.9970899056396283
HBSMCG31,1371,Rarefaction,1,8.16517923137403,7.7166677353092314,8.613690727438827,0.9944279812212075,0.9917368749112911,0.9971190875311238
HBSMCG31,1381,Rarefaction,1,8.166058324350852,7.717436431099007,8.614680217602697,0.9944588970902997,0.9917703720507292,0.9971474221298702
HBSMCG31,1391,Rarefaction,1,8.166926231690582,7.71819509529227,8.615657368088893,0.9944889405925649,0.9918029512885049,0.9971749298966248
HBSMCG31,1401,Rarefaction,1,8.167783184695212,7.7189439361658065,8.616622433224618,0.99451813190498894,0.9918346329213609,0.997201630888617
HBSMCG31,1411,Rarefaction,1,8.168629408463799,7.719683156438696,8.617575660488901,0.9945464908150129,0.9918654368645745,0.9972275447654513
HBSMCG31,1421,Rarefaction,1,8.16946512207529,7.720412953434488,8.61851729071609,0.9945740367254164,0.9918953826560433,0.9972526907947896
HBSMCG31,1431,Rarefaction,1,8.170290538770686,7.7211335192434705,8.619447558297901,0.9946007886590484,0.9919244894602148,0.997277087857882
HBSMCG31,1441,Rarefaction,1,8.171105866171786,7.721845040918471,8.6203666914251,0.9946267652634392,0.9919527760719523,0.997300754454926
HBSMCG31,1451,Rarefaction,1,8.171911306439021,7.722547700614852,8.62127491226319,0.9946519848152628,0.9919802609202453,0.9973237087102804
HBSMCG31,1461,Rarefaction,1,8.17270705644934,7.723241675749504,8.622172437149176,0.9946764652246852,0.9920069620718386,0.9973459683775319
HBSMCG31,1471,Rarefaction,1,8.17349330796221,7.7239271391487305,8.623059476775687,0.994700224039596,0.9920328972347571,0.997367550844435
HBSMCG31,1481,Rarefaction,1,8.174270247780498,7.7246042591917945,8.623936236369202,0.9947232784497516,0.9920580837617721,0.9973884731377312
HBSMCG31,1491,Rarefaction,1,8.175038057915236,7.725273199958193,8.62480291587228,0.9947456452908322,0.992082538653804,0.9974087519278604
HBSMCG31,1501,Rarefaction,1,8.175796915711189,7.725934121339157,8.62565971008322,0.9947673410483752,0.9921062785632003,0.99742840353355
HBSMCG31,1511,Rarefaction,1,8.176546994019494,7.7265871791923,8.626506808846688,0.9947883818617008,0.9921293197970664,0.9974474439263352
HBSMCG31,1521,Rarefaction,1,8.177288461308805,7.727232525440452,8.62734439717716,0.9948087835276941,0.9921516783204284,0.9974658887349598
HBSMCG31,1531,Rarefaction,1,8.178021481816549,7.727870308206883,8.628172655426214,0.9948285615045838,0.992173369759451,0.9974837532497165
HBSMCG31,1541,Rarefaction,1,8.178746215672705,7.72850067192587,8.62899175941954,0.9948477309156163,0.9921944094045408,0.9975010524266917
HBSMCG31,1551,Rarefaction,1,8.179462819027927,7.729123757457151,8.629801880598704,0.9948663065527195,0.9922148122134831,0.9975178008919559
HBSMCG31,1561,Rarefaction,1,8.180171444157013,7.729739702178035,8.63060318613599,0.9948843028800992,0.9922345928145206,0.9975340129456778
HBSMCG31,1571,Rarefaction,1,8.180872239596185,7.730348640106538,8.631395839085833,0.9949017340377552,0.9922537655093493,0.997549702566161
HBSMCG31,1581,Rarefaction,1,8.181565350241925,7.7309507019894586,8.632179998494392,0.9949186138450372,0.9922723442762141,0.9975648834138603
HBSMCG31,1591,Rarefaction,1,8.182250917465376,7.731546015404819,8.632955819525934,0.9949349558041127,0.9922903427729082,0.9975795688353173
HBSMCG31,1601,Rarefaction,1,8.182929079204834,7.7321347048441265,8.633723453565542,0.994950773103407,0.9923077743397607,0.9975937718670532
HBSMCG31,1611,Rarefaction,1,8.183599970079506,7.732716891814659,8.634483048344352,0.9949660786210154,0.9923246520026165,0.9976075052394142
HBSMCG31,1621,Rarefaction,1,8.184263721489586,7.733292694928926,8.635234748050246,0.994980884928124,0.9923409884758583,0.9976207813803897
HBSMCG31,1631,Rarefaction,1,8.184920461682648,7.733862229963356,8.635978693401938,0.9949952042923257,0.9923567961652932,0.9976336124193582
HBSMCG31,1641,Rarefaction,1,8.185570315883405,7.73442560997548,8.63671502179133,0.9950090486810328,0.9923720871712173,0.9976460101908483
